Date,SPY,QQQ,IWM,DIA,XLF,XLE,XLK,XLV,XLU,XLP,EFA,EEM,EWJ,TLT,IEF,GLD,USO,VNQ
2024-01-29,476.8839416503906,422.47540283203125,194.09207153320312,368.1431579589844,37.30393981933594,38.862701416015625,100.23635864257812,134.5225830078125,28.638599395751953,68.30288696289062,69.57014465332031,36.91413879394531,61.50666427612305,84.63407135009766,86.4639663696289,188.3300018310547,72.05000305175781,77.60582733154297
2024-01-30,476.5151672363281,419.6631774902344,192.43743896484375,369.2764587402344,37.77566146850586,39.264591217041016,99.4092788696289,134.82948303222656,28.629308700561523,68.68624114990234,69.47798919677734,36.62003707885742,61.2835693359375,85.40132904052734,86.58162689208984,188.58999633789062,72.80999755859375,76.87968444824219
2024-01-31,468.73968505859375,411.4436340332031,187.73623657226562,366.2799377441406,37.313568115234375,38.530120849609375,97.32183074951172,134.64727783203125,28.568866729736328,68.18132781982422,69.1277847290039,36.42081069946289,61.54383850097656,86.2400131225586,87.30570220947266,188.4499969482422,70.91999816894531,76.14450073242188
2024-02-01,474.87457275390625,416.2885437011719,190.2279510498047,369.8623046875,37.3713264465332,38.525489807128906,98.5477066040039,136.3929443359375,29.112815856933594,69.57450866699219,69.80976104736328,36.77183151245117,62.203800201416016,87.93168640136719,87.84647369384766,190.41000366210938,69.06999969482422,77.5241470336914
2024-02-02,479.8738098144531,423.323974609375,189.2254180908203,371.1300964355469,37.52534866333008,38.58092498779297,99.56681823730469,136.19151306152344,28.58746337890625,69.35009765625,69.2568130493164,36.667476654052734,61.82270431518555,85.9893798828125,86.70323944091797,188.61000061035156,67.51000213623047,76.56201934814453
2024-02-05,478.12646484375,422.771484375,186.8212890625,368.4024658203125,37.30393981933594,38.48392105102539,99.79327392578125,136.61354064941406,27.992374420166016,68.91999053955078,68.88818359375,36.714908599853516,61.52526092529297,84.25296020507812,85.85943603515625,187.57000732421875,68.18000030517578,74.9554443359375
2024-02-06,479.51458740234375,421.9228515625,188.5051727294922,369.84307861328125,37.38096237182617,38.608646392822266,99.33541870117188,138.10023498535156,28.094655990600586,69.07894134521484,69.3121109008789,37.549774169921875,61.51595687866211,85.07643127441406,86.32218170166016,188.5500030517578,68.80999755859375,75.96296691894531
2024-02-07,483.51397705078125,426.2645568847656,188.06715393066406,371.3703308105469,37.660133361816406,38.68717956542969,100.6499252319336,138.4743194580078,28.11325454711914,69.01349639892578,69.27523803710938,37.597206115722656,61.869178771972656,84.6646957397461,86.1679458618164,188.5,69.41999816894531,75.85403442382812
2024-02-08,483.7275390625,427.053955078125,190.9189910888672,372.0233154296875,37.51573181152344,39.08443832397461,100.96499633789062,138.23452758789062,27.913341522216797,68.99478912353516,69.15543365478516,37.38848876953125,61.71115493774414,84.17240142822266,85.88665771484375,188.3300018310547,71.5199966430664,76.47125244140625
2024-02-09,486.5232238769531,431.2574462890625,194.02395629882812,371.418212890625,37.62162780761719,38.48392105102539,102.32380676269531,138.1290283203125,28.0202693939209,68.35897827148438,69.39505004882812,37.549774169921875,61.93423843383789,84.00233459472656,85.73242950439453,187.60000610351562,71.66999816894531,76.58924865722656
2024-02-12,486.3095397949219,429.5701599121094,197.54739379882812,372.7531433105469,37.7949104309082,38.908905029296875,101.54592895507812,138.31124877929688,28.3457088470459,68.8451919555664,69.51485443115234,37.843868255615234,62.25028610229492,84.10077667236328,85.8140640258789,187.11000061035156,72.11000061035156,76.6073989868164
2024-02-13,479.6116638183594,422.8701477050781,189.4200897216797,367.6725769042969,37.28468704223633,38.51625442504883,99.82281494140625,137.02598571777344,27.876144409179688,68.10651397705078,68.44581604003906,37.13233947753906,62.03649139404297,82.65975189208984,84.8704833984375,184.52999877929688,72.6500015258789,75.02806091308594
2024-02-14,483.9701843261719,427.478271484375,193.81954956054688,369.0844421386719,37.64087677001953,38.479305267333984,100.86653900146484,138.21534729003906,28.029569625854492,67.97563934326172,69.21073913574219,37.663612365722656,62.278167724609375,83.08042907714844,85.18803405761719,184.4199981689453,71.55000305175781,75.61804962158203
2024-02-15,487.3094482421875,428.75115966796875,198.98794555664062,372.8878173828125,38.2858772277832,39.55099868774414,100.65484619140625,139.22244262695312,28.499128341674805,68.41507720947266,69.99407958984375,37.843868255615234,62.87306213378906,83.51006317138672,85.42395782470703,185.66000366210938,72.83999633789062,77.3789291381836
2024-02-16,484.8826904296875,424.8633728027344,196.28208923339844,371.4947509765625,38.15110397338867,39.52790451049805,99.72928619384766,139.6732635498047,28.46658706665039,68.5179214477539,70.10466766357422,38.02412033081055,62.86376190185547,83.0267105102539,85.05192565917969,186.33999633789062,73.41000366210938,76.5801773071289
2024-02-20,482.21319580078125,421.65643310546875,193.57620239257812,371.01385498046875,38.045204162597656,39.16758728027344,98.71510314941406,139.20327758789062,28.44799041748047,69.23790740966797,70.39035034179688,38.0810432434082,63.14262390136719,83.09833526611328,85.19713592529297,187.47000122070312,72.41999816894531,76.44403076171875
2024-02-21,482.6500244140625,419.9690856933594,192.66127014160156,371.36016845703125,38.16072463989258,39.90206527709961,98.09478759765625,139.5102081298828,28.824567794799805,69.49034881591797,70.4456558227539,38.14745330810547,63.01250076293945,82.50757598876953,84.9249267578125,187.47999572753906,73.19999694824219,76.87063598632812
2024-02-22,492.63873291015625,432.2639465332031,194.1212615966797,375.6792907714844,38.60355758666992,39.971351623535156,101.30470275878906,141.150390625,28.60141372680664,69.7054214477539,71.23822021484375,38.53642272949219,64.04426574707031,82.91035461425781,84.9339828491211,187.55999755859375,73.5999984741211,77.01586151123047
2024-02-23,492.9784240722656,430.9910583496094,194.55926513671875,376.39117431640625,38.79609680175781,39.70804977416992,101.0683822631836,141.82180786132812,28.80597496032715,69.92045593261719,71.33037567138672,38.5174446105957,64.14651489257812,84.02024841308594,85.3241195678711,188.6199951171875,71.91999816894531,76.97954559326172
2024-02-26,491.17291259765625,430.7640686035156,195.78567504882812,375.8427734375,38.60355758666992,39.84663391113281,101.16686248779297,141.09280395507812,28.23878288269043,69.63994598388672,71.22899627685547,38.346683502197266,64.13721466064453,83.76962280273438,85.19713592529297,188.1999969482422,72.79000091552734,76.13540649414062
2024-02-27,492.0853576660156,431.8001708984375,198.5596466064453,374.8327331542969,38.709449768066406,39.675716400146484,101.25547790527344,140.74755859375,28.773427963256836,69.6492919921875,71.42252349853516,38.422576904296875,64.30453491210938,83.17887878417969,85.00656127929688,188.0,73.8499984741211,76.22618103027344
2024-02-28,491.4350280761719,429.5010070800781,196.9244842529297,374.7750549316406,38.85386657714844,39.59718704223633,100.77792358398438,140.04734802246094,28.86176300048828,69.72411346435547,71.00782775878906,37.91976547241211,63.830474853515625,83.70695495605469,85.3150634765625,188.33999633789062,73.62000274658203,76.9977035522461
2024-02-29,493.20166015625,433.1816711425781,198.29685974121094,375.11175537109375,38.83460235595703,39.791202545166016,101.9004135131836,138.9059600830078,28.87105941772461,69.61189270019531,71.19213104248047,37.93873977661133,64.24876403808594,84.2977066040039,85.48744201660156,189.30999755859375,73.36000061035156,77.65121459960938
2024-03-01,497.83203125,439.7040100097656,200.39927673339844,376.4199523925781,38.786476135253906,40.253135681152344,103.76136779785156,140.36386108398438,28.694395065307617,69.62124633789062,71.8833236694336,38.403602600097656,65.37348937988281,84.82295989990234,85.87772369384766,192.88999938964844,74.95999908447266,78.57703399658203
2024-03-04,497.298095703125,438.1351013183594,200.21432495117188,375.3811340332031,38.88273620605469,39.823543548583984,103.76136779785156,140.15286254882812,29.177900314331055,69.67735290527344,71.69900512695312,38.31821823120117,64.99238586425781,84.4817886352539,85.68669128417969,196.00999450683594,74.01000213623047,79.31226348876953
2024-03-05,492.32806396484375,430.27069091796875,198.29685974121094,371.4947509765625,38.89237594604492,40.11917495727539,101.21115112304688,139.10736083984375,29.094219207763672,69.84564971923828,71.56997680664062,37.9766845703125,65.3456039428711,85.68495178222656,86.2143325805664,197.19000244140625,73.44999694824219,78.35013580322266
2024-03-06,494.8227844238281,432.9743957519531,199.77633666992188,372.44720458984375,39.09452819824219,40.24390411376953,102.0136489868164,140.05694580078125,29.373167037963867,70.43472290039062,72.41783905029297,38.52693557739258,66.34019470214844,86.18775939941406,86.42356872558594,198.80999755859375,74.33999633789062,78.74043273925781
2024-03-07,499.734619140625,439.546142578125,201.4407501220703,373.6688232421875,39.03676223754883,40.585731506347656,103.62353515625,140.70913696289062,29.563777923583984,70.83677673339844,73.27490997314453,38.76411056518555,66.31230163574219,86.10694122314453,86.5691146850586,199.94000244140625,74.2300033569336,78.72227478027344
2024-03-08,496.7351379394531,433.2013854980469,201.314208984375,373.22625732421875,39.104156494140625,40.72892379760742,102.08258056640625,140.4501953125,29.638168334960938,70.27576446533203,73.0353012084961,38.72616195678711,66.16358947753906,85.95430755615234,86.6327896118164,201.6300048828125,73.36000061035156,79.62995147705078
2024-03-11,496.3079528808594,431.59295654296875,199.7179412841797,373.6400146484375,39.17154312133789,41.149288177490234,101.80194091796875,140.3734588623047,29.78693962097168,70.65912628173828,72.6205825805664,38.81154251098633,64.69493865966797,85.909423828125,86.52364349365234,202.0,73.62000274658203,79.24871063232422
2024-03-12,501.6470031738281,437.7799072265625,199.44540405273438,375.9198303222656,39.33519744873047,41.08462905883789,103.88938903808594,141.02569580078125,29.498695373535156,71.02375793457031,73.201171875,39.23846435546875,65.04816436767578,85.19110870361328,86.16883087158203,199.7899932861328,73.3499984741211,79.0762710571289
2024-03-13,500.8606262207031,434.4150390625,200.2240753173828,376.33343505859375,39.624000549316406,41.74057388305664,102.76689147949219,140.47897338867188,29.698606491088867,71.20142364501953,73.21040344238281,39.11513137817383,64.48114776611328,84.778076171875,85.97777557373047,201.19000244140625,75.08999633789062,78.67689514160156
2024-03-14,499.87054443359375,433.31982421875,196.64218139648438,375.2271423339844,39.30631637573242,42.170169830322266,102.78658294677734,139.9801788330078,29.46150016784668,70.6497573852539,72.6758804321289,38.91590118408203,64.1929931640625,83.47613525390625,85.34098052978516,200.35000610351562,76.30000305175781,77.49691772460938
2024-03-15,496.4381103515625,428.1689758300781,197.01205444335938,373.1665954589844,39.26781463623047,42.29489517211914,101.23578643798828,139.42388916015625,29.503341674804688,70.62171936035156,72.70352935791016,38.678733825683594,64.66704559326172,83.44921875,85.1954345703125,199.7100067138672,76.33000183105469,77.32447052001953
2024-03-18,499.3885192871094,432.2525939941406,195.8830108642578,373.87042236328125,39.492958068847656,42.44111633300781,101.73336029052734,139.4075469970703,29.639280319213867,71.07571411132812,72.68510437011719,38.74513626098633,65.67093658447266,83.19780731201172,85.0953598022461,200.02999877929688,77.9800033569336,77.36077880859375
2024-03-19,502.1637268066406,433.3295593261719,196.71035766601562,376.9271240234375,39.68621826171875,42.925411224365234,102.260986328125,140.33163452148438,29.901784896850586,71.3394546508789,72.81412506103516,38.55540084838867,65.9218978881836,83.43126678466797,85.34098052978516,199.8000030517578,78.43000030517578,77.33353424072266
2024-03-20,506.8084411621094,438.4674072265625,200.60365295410156,380.8708190917969,40.15970993041992,42.8648796081543,103.40507507324219,140.01397705078125,29.939281463623047,71.55609130859375,73.58824157714844,38.991798400878906,66.43313598632812,83.4043197631836,85.5411376953125,202.17999267578125,77.25,77.84183502197266
2024-03-21,508.483154296875,440.54229736328125,202.9085235595703,383.5322570800781,40.488258361816406,43.12099075317383,103.47904205322266,140.19686889648438,29.892406463623047,71.59376525878906,73.55137634277344,39.03923797607422,66.76776885986328,83.58387756347656,85.55025482177734,201.97000122070312,76.81999969482422,78.40459442138672
2024-03-22,507.51922607421875,441.0462646484375,200.1079559326172,380.4274597167969,40.02442169189453,43.02785873413086,103.51355743408203,140.0043487548828,29.93459701538086,71.24525451660156,73.39471435546875,38.76411056518555,66.75847625732422,84.38301086425781,85.96868896484375,200.35000610351562,76.68000030517578,77.41776275634766
2024-03-25,506.11700439453125,439.4455871582031,200.5665740966797,378.90386962890625,39.86981964111328,43.42832946777344,102.8281021118164,139.8118438720703,30.075223922729492,71.0474624633789,73.23804473876953,38.79256820678711,65.98697662353516,83.96100616455078,85.74127197265625,200.99000549316406,77.76000213623047,76.94173431396484
2024-03-26,505.1822204589844,438.0228271484375,200.20555114746094,378.80755615234375,40.005104064941406,43.09305191040039,102.40400695800781,140.32203674316406,29.733030319213867,71.08513641357422,73.32098388671875,38.76411056518555,66.2751235961914,84.19444274902344,85.8686294555664,201.63999938964844,77.29000091552734,76.6304931640625
2024-03-27,509.42779541015625,439.5147399902344,204.56736755371094,383.34912109375,40.47858810424805,43.4935302734375,102.9267349243164,142.1895294189453,30.56272315979004,71.82923126220703,73.76334381103516,38.83052062988281,66.56327819824219,85.02948760986328,86.1961441040039,203.10000610351562,77.51000213623047,78.60781860351562
2024-03-28,509.330322265625,438.70452880859375,205.21144104003906,383.54193115234375,40.700843811035156,43.96385955810547,102.704833984375,142.20875549316406,30.773662567138672,71.92342376708984,73.59746551513672,38.97283172607422,66.32159423828125,84.95765686035156,86.1142578125,205.72000122070312,78.7300033569336,79.1662368774414
